run_id,prompt_language,task,prompt_condition,model,requested_model,resolved_model,temperature,top_p,max_output_tokens,seed,config_name,config_version,prompt_path,prompt_sha256,done,n_trials,parse_success_rate,invalid_response_count,source_path,adjusted_average_pumps,advantageous_choice_rate,average_earning_per_balloon,average_net_outcome,average_pumps,average_reward_per_trial,deck_A_rate,deck_B_rate,deck_C_rate,deck_D_rate,directed_exploration,exploration_rate,explosion_rate,horizon_effect,learning_curve_change,learning_slope,n_balloons,n_games,net_score,post_explosion_adjustment,post_loss_switching_rate,random_exploration_effect,switching_rate
en:bart:role_human:20260719,en,bart,role_human,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260719,experiment_config_stage01,0.7,prompts/bart/role_human.md,47cf4dc5f7058fe8b038d19bd79fc012fddcbc950b2391f101555ef4c6a868a6,true,89,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-03-a\en\bart_role_human_seed-20260719.json,1.2894736842105263,,0.061249999999999985,,1.275,,,,,,,,0.05,,,,40,,,0,,,
en:bart:role_human:20260720,en,bart,role_human,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260720,experiment_config_stage01,0.7,prompts/bart/role_human.md,47cf4dc5f7058fe8b038d19bd79fc012fddcbc950b2391f101555ef4c6a868a6,true,100,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-03-b\en\bart_role_human_seed-20260720.json,1.4871794871794872,,0.07249999999999995,,1.525,,,,,,,,0.025,,,,40,,,-2,,,
en:bart:role_human:20260721,en,bart,role_human,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260721,experiment_config_stage01,0.7,prompts/bart/role_human.md,47cf4dc5f7058fe8b038d19bd79fc012fddcbc950b2391f101555ef4c6a868a6,true,96,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-03-b\en\bart_role_human_seed-20260721.json,1.3333333333333333,,0.06499999999999996,,1.425,,,,,,,,0.025,,,,40,,,-4,,,
en:bart:role_human:20260722,en,bart,role_human,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260722,experiment_config_stage01,0.7,prompts/bart/role_human.md,47cf4dc5f7058fe8b038d19bd79fc012fddcbc950b2391f101555ef4c6a868a6,true,148,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-04-a\en\bart_role_human_seed-20260722.json,2.769230769230769,,0.13499999999999995,,2.725,,,,,,,,0.025,,,,40,,,0,,,
en:bart:role_human:20260723,en,bart,role_human,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260723,experiment_config_stage01,0.7,prompts/bart/role_human.md,47cf4dc5f7058fe8b038d19bd79fc012fddcbc950b2391f101555ef4c6a868a6,true,181,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-04-a\en\bart_role_human_seed-20260723.json,3.7027027027027026,,0.17124999999999996,,3.6,,,,,,,,0.075,,,,40,,,-1.3333333333333333,,,
en:bart:role_human:20260724,en,bart,role_human,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260724,experiment_config_stage01,0.7,prompts/bart/role_human.md,47cf4dc5f7058fe8b038d19bd79fc012fddcbc950b2391f101555ef4c6a868a6,true,95,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-04-b\en\bart_role_human_seed-20260724.json,1.394736842105263,,0.06624999999999996,,1.425,,,,,,,,0.05,,,,40,,,-1,,,
en:bart:role_human:20260725,en,bart,role_human,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260725,experiment_config_stage01,0.7,prompts/bart/role_human.md,47cf4dc5f7058fe8b038d19bd79fc012fddcbc950b2391f101555ef4c6a868a6,true,81,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-04-b\en\bart_role_human_seed-20260725.json,1.0512820512820513,,0.05125000000000002,,1.05,,,,,,,,0.025,,,,40,,,0,,,
en:bart:role_human:20260726,en,bart,role_human,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260726,experiment_config_stage01,0.7,prompts/bart/role_human.md,47cf4dc5f7058fe8b038d19bd79fc012fddcbc950b2391f101555ef4c6a868a6,true,83,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-05-a\en\bart_role_human_seed-20260726.json,1.105263157894737,,0.05250000000000001,,1.125,,,,,,,,0.05,,,,40,,,-0.5,,,
en:bart:role_human:20260727,en,bart,role_human,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260727,experiment_config_stage01,0.7,prompts/bart/role_human.md,47cf4dc5f7058fe8b038d19bd79fc012fddcbc950b2391f101555ef4c6a868a6,true,105,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-05-a\en\bart_role_human_seed-20260727.json,1.641025641025641,,0.07999999999999995,,1.65,,,,,,,,0.025,,,,40,,,-1,,,
en:bart:role_human:20260728,en,bart,role_human,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260728,experiment_config_stage01,0.7,prompts/bart/role_human.md,47cf4dc5f7058fe8b038d19bd79fc012fddcbc950b2391f101555ef4c6a868a6,true,99,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-05-b\en\bart_role_human_seed-20260728.json,1.5405405405405406,,0.07124999999999994,,1.55,,,,,,,,0.075,,,,40,,,-0.6666666666666666,,,
en:bart:role_human:20260729,en,bart,role_human,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260729,experiment_config_stage01,0.7,prompts/bart/role_human.md,47cf4dc5f7058fe8b038d19bd79fc012fddcbc950b2391f101555ef4c6a868a6,true,127,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-05-b\en\bart_role_human_seed-20260729.json,2.230769230769231,,0.10874999999999994,,2.2,,,,,,,,0.025,,,,40,,,0,,,
en:bart:risk_emphasis:20260710,en,bart,risk_emphasis,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260710,experiment_config_stage01,0.7,prompts/bart/risk_emphasis.md,4cb602fcc67deeabc5ddaa03de9f4dc83b6855437230f34de15083e8d19ce534,true,122,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-01-a\en\bart_risk_emphasis_seed-20260710.json,2.135135135135135,,0.09874999999999999,,2.125,,,,,,,,0.075,,,,40,,,-1,,,
en:bart:risk_emphasis:20260711,en,bart,risk_emphasis,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260711,experiment_config_stage01,0.7,prompts/bart/risk_emphasis.md,4cb602fcc67deeabc5ddaa03de9f4dc83b6855437230f34de15083e8d19ce534,true,139,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-01-a\en\bart_risk_emphasis_seed-20260711.json,2.3783783783783785,,0.10999999999999995,,2.55,,,,,,,,0.075,,,,40,,,-3.3333333333333335,,,
en:bart:risk_emphasis:20260712,en,bart,risk_emphasis,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260712,experiment_config_stage01,0.7,prompts/bart/risk_emphasis.md,4cb602fcc67deeabc5ddaa03de9f4dc83b6855437230f34de15083e8d19ce534,true,106,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-01-b\en\bart_risk_emphasis_seed-20260712.json,1.75,,0.07874999999999996,,1.75,,,,,,,,0.1,,,,40,,,-0.75,,,
en:bart:risk_emphasis:20260713,en,bart,risk_emphasis,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260713,experiment_config_stage01,0.7,prompts/bart/risk_emphasis.md,4cb602fcc67deeabc5ddaa03de9f4dc83b6855437230f34de15083e8d19ce534,true,172,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-01-b\en\bart_risk_emphasis_seed-20260713.json,3.5142857142857142,,0.15375,,3.425,,,,,,,,0.125,,,,40,,,-1.6,,,
en:bart:risk_emphasis:20260714,en,bart,risk_emphasis,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260714,experiment_config_stage01,0.7,prompts/bart/risk_emphasis.md,4cb602fcc67deeabc5ddaa03de9f4dc83b6855437230f34de15083e8d19ce534,true,132,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-02-a\en\bart_risk_emphasis_seed-20260714.json,2.4166666666666665,,0.10874999999999994,,2.4,,,,,,,,0.1,,,,40,,,-1.25,,,
en:bart:risk_emphasis:20260715,en,bart,risk_emphasis,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260715,experiment_config_stage01,0.7,prompts/bart/risk_emphasis.md,4cb602fcc67deeabc5ddaa03de9f4dc83b6855437230f34de15083e8d19ce534,true,165,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-02-a\en\bart_risk_emphasis_seed-20260715.json,3.210526315789474,,0.15250000000000002,,3.175,,,,,,,,0.05,,,,40,,,-0.5,,,
en:bart:risk_emphasis:20260716,en,bart,risk_emphasis,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260716,experiment_config_stage01,0.7,prompts/bart/risk_emphasis.md,4cb602fcc67deeabc5ddaa03de9f4dc83b6855437230f34de15083e8d19ce534,true,135,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-02-b\en\bart_risk_emphasis_seed-20260716.json,2.4054054054054053,,0.11124999999999992,,2.45,,,,,,,,0.075,,,,40,,,-1.6666666666666667,,,
en:bart:risk_emphasis:20260717,en,bart,risk_emphasis,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260717,experiment_config_stage01,0.7,prompts/bart/risk_emphasis.md,4cb602fcc67deeabc5ddaa03de9f4dc83b6855437230f34de15083e8d19ce534,true,195,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-02-b\en\bart_risk_emphasis_seed-20260717.json,4.052631578947368,,0.19250000000000003,,3.925,,,,,,,,0.05,,,,40,,,0.5,,,
en:bart:risk_emphasis:20260718,en,bart,risk_emphasis,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260718,experiment_config_stage01,0.7,prompts/bart/risk_emphasis.md,4cb602fcc67deeabc5ddaa03de9f4dc83b6855437230f34de15083e8d19ce534,true,158,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-03-a\en\bart_risk_emphasis_seed-20260718.json,3.027027027027027,,0.13999999999999996,,3.025,,,,,,,,0.075,,,,40,,,-1,,,
en:bart:risk_emphasis:20260719,en,bart,risk_emphasis,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260719,experiment_config_stage01,0.7,prompts/bart/risk_emphasis.md,4cb602fcc67deeabc5ddaa03de9f4dc83b6855437230f34de15083e8d19ce534,true,120,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-03-a\en\bart_risk_emphasis_seed-20260719.json,2.111111111111111,,0.09499999999999997,,2.1,,,,,,,,0.1,,,,40,,,-0.75,,,
en:bart:risk_emphasis:20260720,en,bart,risk_emphasis,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260720,experiment_config_stage01,0.7,prompts/bart/risk_emphasis.md,4cb602fcc67deeabc5ddaa03de9f4dc83b6855437230f34de15083e8d19ce534,true,203,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-03-b\en\bart_risk_emphasis_seed-20260720.json,4.27027027027027,,0.19750000000000006,,4.15,,,,,,,,0.075,,,,40,,,0.6666666666666666,,,
en:bart:risk_emphasis:20260721,en,bart,risk_emphasis,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260721,experiment_config_stage01,0.7,prompts/bart/risk_emphasis.md,4cb602fcc67deeabc5ddaa03de9f4dc83b6855437230f34de15083e8d19ce534,true,152,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-03-b\en\bart_risk_emphasis_seed-20260721.json,2.8055555555555554,,0.12624999999999997,,2.9,,,,,,,,0.1,,,,40,,,-2,,,
en:bart:risk_emphasis:20260722,en,bart,risk_emphasis,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260722,experiment_config_stage01,0.7,prompts/bart/risk_emphasis.md,4cb602fcc67deeabc5ddaa03de9f4dc83b6855437230f34de15083e8d19ce534,true,226,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-04-a\en\bart_risk_emphasis_seed-20260722.json,4.8108108108108105,,0.2225,,4.725,,,,,,,,0.075,,,,40,,,-1,,,
en:bart:risk_emphasis:20260723,en,bart,risk_emphasis,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260723,experiment_config_stage01,0.7,prompts/bart/risk_emphasis.md,4cb602fcc67deeabc5ddaa03de9f4dc83b6855437230f34de15083e8d19ce534,true,181,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-04-a\en\bart_risk_emphasis_seed-20260723.json,3.7027027027027026,,0.17125000000000004,,3.6,,,,,,,,0.075,,,,40,,,-1.3333333333333333,,,
en:bart:risk_emphasis:20260724,en,bart,risk_emphasis,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260724,experiment_config_stage01,0.7,prompts/bart/risk_emphasis.md,4cb602fcc67deeabc5ddaa03de9f4dc83b6855437230f34de15083e8d19ce534,true,120,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-04-b\en\bart_risk_emphasis_seed-20260724.json,2.0277777777777777,,0.09125,,2.1,,,,,,,,0.1,,,,40,,,-1.75,,,
en:bart:risk_emphasis:20260725,en,bart,risk_emphasis,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260725,experiment_config_stage01,0.7,prompts/bart/risk_emphasis.md,4cb602fcc67deeabc5ddaa03de9f4dc83b6855437230f34de15083e8d19ce534,true,96,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-04-b\en\bart_risk_emphasis_seed-20260725.json,1.4210526315789473,,0.06749999999999999,,1.45,,,,,,,,0.05,,,,40,,,-1,,,
en:bart:risk_emphasis:20260726,en,bart,risk_emphasis,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260726,experiment_config_stage01,0.7,prompts/bart/risk_emphasis.md,4cb602fcc67deeabc5ddaa03de9f4dc83b6855437230f34de15083e8d19ce534,true,108,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-05-a\en\bart_risk_emphasis_seed-20260726.json,1.7567567567567568,,0.08124999999999992,,1.775,,,,,,,,0.075,,,,40,,,-1,,,
en:bart:risk_emphasis:20260727,en,bart,risk_emphasis,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260727,experiment_config_stage01,0.7,prompts/bart/risk_emphasis.md,4cb602fcc67deeabc5ddaa03de9f4dc83b6855437230f34de15083e8d19ce534,true,120,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-05-a\en\bart_risk_emphasis_seed-20260727.json,2.0526315789473686,,0.09749999999999992,,2.05,,,,,,,,0.05,,,,40,,,-0.5,,,
en:bart:risk_emphasis:20260728,en,bart,risk_emphasis,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260728,experiment_config_stage01,0.7,prompts/bart/risk_emphasis.md,4cb602fcc67deeabc5ddaa03de9f4dc83b6855437230f34de15083e8d19ce534,true,151,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-05-b\en\bart_risk_emphasis_seed-20260728.json,2.945945945945946,,0.13625000000000004,,2.85,,,,,,,,0.075,,,,40,,,0,,,
en:bart:risk_emphasis:20260729,en,bart,risk_emphasis,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260729,experiment_config_stage01,0.7,prompts/bart/risk_emphasis.md,4cb602fcc67deeabc5ddaa03de9f4dc83b6855437230f34de15083e8d19ce534,true,184,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-05-b\en\bart_risk_emphasis_seed-20260729.json,3.7567567567567566,,0.17375000000000002,,3.675,,,,,,,,0.075,,,,40,,,-1,,,
